616,97,56,48
615,98,62,54
618,97,62,55
618,96,65,58
618,95,67,59
618,94,69,61
621,93,68,60
627,94,67,60
627,93,67,59
627,94,67,59
627,94,67,60
627,94,67,60
627,94,67,60
627,94,67,60
627,94,67,60
627,94,67,59
626,94,68,60
626,93,67,60
626,94,68,60
626,93,67,60
626,94,68,61
626,94,67,60
626,93,69,61
626,93,68,60
687,108,68,60
691,101,66,59
691,102,66,59
691,102,66,59
692,103,66,58
694,103,66,58
694,103,66,58
694,103,65,58
693,102,66,58
693,103,66,58
693,103,66,58
692,103,66,58
693,102,66,58
694,103,66,58
695,103,66,58
695,103,66,58
707,102,65,58
710,103,64,57
713,104,64,57
724,107,63,56
725,107,63,56
725,107,63,56
725,107,63,56
726,107,63,56
728,106,64,56
728,106,64,56
729,106,64,57
728,106,64,57
728,106,64,57
728,106,65,58
745,108,65,57
747,109,64,57
747,109,63,56
750,109,62,55
750,109,63,55
750,107,63,56
751,107,63,56
754,108,63,56
758,108,64,57
765,108,64,57
773,110,63,56
783,111,63,55
786,111,62,55
793,111,62,55
804,114,61,54
808,114,61,54
812,113,62,55
815,113,62,55
816,113,62,55
816,113,62,55
816,113,62,55
816,113,62,55
816,113,62,55
816,113,62,55
824,114,62,55
825,115,62,55
826,114,62,55
828,114,63,56
829,114,63,56
831,113,62,55
834,114,62,55
836,113,62,55
838,113,61,54
841,115,62,55
847,116,61,54
846,116,61,54
846,116,61,54
849,116,61,54
853,117,61,54
862,116,61,54
880,119,60,54
878,118,63,55
883,119,60,53
882,119,60,53
886,118,59,52
888,119,58,51
890,118,58,52
890,118,58,51
892,118,58,51
906,120,57,51
907,121,57,51
907,120,58,51
908,121,58,51
920,120,59,52
920,120,59,52
920,120,59,52
921,120,59,52
933,123,59,52
944,124,59,52
959,122,59,52
958,123,59,52
959,123,58,52
960,123,58,51
959,122,58,52
962,122,59,53
963,121,59,52
963,122,59,52
964,122,59,52
968,121,59,52
968,121,59,52
972,121,57,51
977,125,58,51
977,126,58,51
985,123,58,51
987,123,58,51
986,123,58,51
991,123,58,52
996,123,58,52
1008,125,58,51
1011,126,59,52
1019,123,58,52
1019,124,58,52
1020,124,59,52
1019,124,58,52
1022,124,58,52
1024,124,58,52
1028,124,59,52
1028,123,59,52
1030,124,58,51
1034,123,58,51
1035,124,58,51
1039,124,57,51
1039,125,57,50
1041,125,57,51
1040,125,58,51
1050,127,59,52
1053,126,59,53
1060,128,59,52
1083,126,60,53
1081,126,61,54
1082,125,61,54
1057,123,61,54
1056,124,60,53
1045,125,58,51
1040,125,57,51
1039,125,57,51
1039,126,58,52
1018,117,55,48
1012,119,56,49
1012,123,56,49
1012,123,55,49
1011,123,55,49
1009,124,55,48
1005,124,54,48
997,125,56,49
997,125,56,49
997,125,57,50
971,109,63,64
973,123,57,50
967,122,57,51
962,122,57,50
962,122,57,50
962,122,57,50
962,122,57,50
962,122,57,50
962,122,57,50
945,122,57,51
945,123,57,51
927,122,58,52
928,123,58,52
918,116,68,59
927,122,58,52
928,123,58,52
923,111,63,62
913,115,69,59
922,122,59,52
916,121,59,52
914,123,58,52
914,123,58,52
913,123,58,52
912,123,58,52
911,122,58,52
908,121,58,51
906,121,58,51
904,121,58,51
900,121,58,51
883,119,57,50
883,120,57,50
885,121,56,50
868,116,59,53
869,116,59,52
841,107,84,67
819,105,85,68
818,105,85,68
814,105,87,69
808,105,87,69
808,105,88,70
809,104,86,69
808,104,85,68
803,105,87,69
800,102,83,66
799,102,81,65
797,103,84,67
797,104,84,67
796,103,84,67
795,103,83,67
792,103,83,67
790,103,83,67
787,103,84,67
787,103,84,67
787,103,84,67
787,103,84,67
754,102,87,69
754,102,87,69
755,101,87,69
755,102,87,70
755,101,87,69
733,99,85,68
724,98,86,68
723,98,86,69
723,98,86,69
719,97,84,67
718,97,85,68
712,97,86,69
709,97,87,70
707,97,87,69
702,97,87,69
700,96,87,69
695,95,86,69
696,96,86,69
692,96,87,69
684,96,87,69
683,95,87,69
684,95,85,68
684,96,85,68
683,95,86,69
678,95,87,69
676,95,87,70
676,94,86,69
676,94,85,68
676,94,85,68
671,94,85,68
672,94,84,67
663,93,86,69
659,93,85,68
659,94,85,68
652,93,86,68
652,93,86,68
652,93,87,69
648,94,87,70
641,92,86,69
641,92,85,68
631,92,85,68
617,90,85,68
616,89,84,67
611,84,83,66
610,88,84,67
599,89,85,68
598,89,86,69
597,88,86,69
597,88,85,68
577,87,89,71
627,88,89,71
626,88,87,70
627,89,87,69
626,89,86,69
627,90,86,68
627,90,86,68
627,90,86,69
627,90,86,69
626,90,86,69
626,90,86,69
626,90,86,69
626,90,86,69
625,90,86,69
625,90,85,68
625,90,86,69
624,90,85,68
623,90,85,68
622,90,84,67
619,89,85,68
618,89,85,68
617,89,84,67
615,89,85,68
617,89,85,68
617,89,85,68
617,89,84,67
618,90,85,68
616,89,85,68
617,89,85,68
616,89,85,68
616,89,85,68
617,89,85,68
616,89,85,68
617,89,85,68
616,89,85,68
616,89,86,68
616,89,87,69
616,89,87,69
616,89,86,68
616,89,85,68
616,89,87,69
616,89,85,68
616,89,86,69
616,89,85,68
616,89,85,68
616,89,86,69
616,90,85,68
616,90,86,69
616,89,85,68
616,90,85,68
616,89,85,68
616,90,85,68
615,89,86,69
616,90,85,68
615,89,85,68
615,89,86,69
616,90,85,68
616,90,86,69
616,90,85,68
616,90,86,69
615,89,86,68
615,89,85,68
615,89,85,68
615,90,86,69
616,89,86,69
615,89,85,68
616,89,85,68
616,89,85,68
616,89,85,68
616,89,85,68
626,90,86,68
626,90,86,68
625,90,86,69
627,90,84,67
627,90,84,67
626,90,85,68
626,90,86,68
627,91,86,69
628,91,86,69
627,91,86,69
628,91,86,69
628,91,87,70
627,91,86,69
627,91,86,69
627,91,86,69
627,91,86,69
627,91,86,69
627,91,86,69
627,91,86,69
627,91,86,69
627,91,86,69
626,91,87,69
626,91,87,69
625,90,87,70
626,91,87,69
626,91,87,70
626,91,87,69
625,91,88,71
625,91,87,70
625,91,87,70
625,91,88,71
625,91,88,70
625,90,87,70
624,90,87,70
624,91,87,70
625,90,89,71
626,91,88,70
626,90,87,70
627,91,87,70
626,91,88,71
627,91,89,71
627,91,88,70
627,91,87,70
627,91,88,70
628,91,88,70
628,91,88,70
628,91,87,70
628,91,87,69
629,91,87,69
629,91,87,70
628,91,87,70
629,91,87,69
629,91,87,70
629,91,87,70
628,91,87,69
627,91,88,70
627,91,87,70
627,91,87,70
627,91,87,69
627,91,87,70
627,91,87,70
627,91,87,70
626,91,87,69
627,91,88,70
627,91,88,70
628,91,87,70
629,91,87,70
633,91,83,66
634,91,83,66
651,93,82,66
652,93,82,65
651,93,82,66
652,93,82,65
651,93,82,66
652,92,82,66
652,93,82,65
652,93,82,65
652,93,83,66
653,92,87,70
654,92,87,70
658,94,87,69
660,94,88,70
660,94,88,71
664,93,88,70
665,94,87,70
667,94,87,70
670,94,87,69
684,95,85,68
684,96,85,68
683,96,85,68
683,96,85,68
683,95,86,69
684,96,85,68
683,95,87,69
685,95,85,68
687,96,85,68
688,96,85,68
689,95,84,67
691,95,84,67
693,96,84,67
698,97,84,67
701,97,85,68
703,97,84,67
704,97,84,67
708,97,84,67
709,97,84,67
711,98,84,67
715,98,84,67
720,98,84,67
724,98,83,66
725,99,83,67
733,100,84,67
734,100,84,67
735,100,86,68
741,100,85,68
742,100,85,68
745,100,85,68
745,100,85,68
746,100,85,68
747,100,84,67
746,100,85,68
747,100,84,67
748,100,84,67
758,101,84,67
757,101,85,68
758,102,85,68
757,102,85,68
757,101,85,68
757,101,85,68
758,101,85,68
759,101,85,68
759,101,85,68
759,101,85,68
762,102,85,68
762,102,85,68
763,102,85,68
763,102,84,67
764,102,84,67
764,102,84,67
764,102,85,68
764,102,85,68
765,102,84,67
769,102,84,67
769,102,85,68
772,102,87,70
773,102,85,68
774,102,87,69
778,102,85,68
783,103,84,67
783,102,84,67
785,103,84,67
785,103,84,67
786,103,84,67
787,103,84,67
789,103,84,67
789,103,84,67
790,103,83,67
793,104,85,68
794,104,85,68
795,104,85,68
797,104,86,69
800,105,85,68
801,104,85,68
803,104,87,69
804,105,85,68
804,104,86,69
805,105,87,69
805,104,87,69
811,105,86,69
814,105,86,68
816,106,87,69
817,106,87,69
817,105,87,69
821,106,86,69
821,106,86,69
821,106,85,68
821,106,86,69
821,105,86,69
830,105,83,66
830,106,82,65
830,106,82,65
829,106,82,65
830,106,82,65
830,106,82,65
829,106,82,65
829,106,82,65
829,106,82,65
841,107,85,68
840,106,85,68
840,106,85,68
840,106,85,68
840,106,85,68
840,106,85,68
841,106,85,68
847,107,85,68
849,107,84,67
851,107,84,67
853,107,85,68
854,107,85,68
856,107,85,68
858,107,85,68
860,107,85,68
884,108,81,65
884,109,83,66
882,108,83,66
884,108,83,66
883,108,83,66
883,108,83,66
883,108,83,66
885,108,84,67
887,109,86,68
887,109,86,69
892,109,88,70
891,109,88,70
891,109,87,69
892,109,88,70
891,109,88,70
891,109,88,70
892,109,88,70
891,109,87,70
891,109,88,70
891,109,87,70
892,109,86,69
892,109,87,70
893,109,86,69
893,109,87,70
893,109,88,70
892,108,87,69
893,109,86,69
893,109,86,69
892,109,86,69
893,109,84,67
893,109,84,67
897,109,83,66
897,110,83,66
897,109,84,67
899,109,83,66
899,109,84,67
908,111,87,70
908,110,88,70
908,110,88,70
908,110,88,70
908,111,88,70
908,111,88,70
908,111,88,70
908,110,88,70
908,111,88,70
907,110,88,70
908,110,88,70
910,110,87,69
914,110,86,69
922,110,83,66
922,110,82,66
927,110,81,64
928,111,80,64
928,111,82,65
929,110,82,66
930,110,84,67
936,112,84,67
937,111,87,69
939,111,87,69
937,111,87,69
938,111,86,69
941,111,85,68
942,112,86,68
942,112,86,69
944,112,87,69
944,112,87,69
945,112,87,70
945,112,87,70
946,112,87,70
950,111,85,68
951,112,85,68
951,111,84,67
952,112,82,66
955,112,83,67
958,112,83,66
959,112,83,66
960,111,83,66
962,112,80,64
961,112,81,65
963,112,82,66
967,112,82,65
967,112,81,65
966,112,82,66
967,111,82,65
971,111,80,64
973,111,79,63
972,113,81,65
972,113,82,65
972,113,82,66
978,113,83,66
981,113,83,66
981,113,83,66
982,113,85,68
985,113,85,68
984,113,85,68
1018,113,86,68
1015,113,86,69
1017,113,86,68
1015,114,87,69
1014,113,86,69
1014,113,86,69
1014,113,86,69
1014,113,86,69
1014,113,86,69
1013,113,87,69
1013,113,86,69
1013,113,86,69
1012,114,86,69
1011,114,86,68
1012,114,86,68
1012,114,86,69
1012,114,86,69
1012,114,86,69
1012,114,86,69
1010,114,87,70
1009,114,86,69
1009,114,86,68
1011,114,86,68
1005,115,87,70
1008,114,85,68
1008,115,84,67
998,113,84,67
992,112,84,67
992,112,85,68
989,113,82,66
987,113,82,65
979,113,82,66
973,112,82,66
968,112,84,67
966,113,84,67
964,112,86,69
961,111,86,69
959,111,87,69
961,111,86,69
959,111,84,67
947,109,84,67
946,109,84,67
946,109,84,67
946,109,83,67
945,109,83,67
937,110,84,67
938,110,85,68
937,110,85,68
937,110,86,68
937,110,86,69
937,110,86,69
937,110,84,67
936,110,86,69
935,110,86,69
934,110,86,69
935,120,83,61
936,121,82,60
937,122,80,58
937,122,80,59
938,122,80,58
936,120,83,61
938,122,80,58
915,107,78,57
913,106,77,57
914,106,78,57
913,107,78,57
914,106,78,57
914,107,78,57
913,107,80,58
911,107,81,60
909,107,81,59
909,107,82,60
912,121,84,62
899,121,91,67
896,122,91,67
897,121,92,67
897,120,88,64
900,121,79,58
897,120,85,62
898,121,84,61
898,121,84,62
898,121,84,61
897,121,84,61
897,121,84,61
896,121,83,61
895,121,84,62
895,121,85,62
895,121,85,62
892,120,80,58
892,121,80,58
892,120,80,58
893,120,79,58
893,121,79,58
892,120,80,58
891,120,78,57
892,120,78,57
891,120,78,57
891,121,78,57
889,120,79,58
887,122,78,57
887,122,76,56
887,123,75,55
887,123,75,55
887,124,74,54
887,124,73,53
886,124,74,55
886,124,75,55
885,124,75,55
884,123,77,56
885,123,77,56
885,123,76,56
885,124,77,56
883,124,77,57
883,124,78,57
882,124,80,58
881,122,80,59
882,123,80,59
880,122,80,59
880,121,81,60
879,121,81,59
879,121,81,60
880,122,81,59
877,121,81,59
873,120,81,59
871,120,78,57
869,119,78,57
867,119,78,57
855,120,77,57
852,118,84,61
851,118,84,62
852,119,84,61
852,119,84,62
852,119,84,62
852,119,84,62
825,116,85,62
826,116,85,62
826,117,85,62
826,117,85,62
826,117,84,62
826,117,85,62
825,116,86,63
824,116,81,60
822,116,82,60
817,113,84,62
799,112,86,63
799,112,87,64
800,112,87,63
800,112,87,64
800,112,87,63
800,112,87,64
800,112,87,63
800,112,87,64
793,113,85,62
794,115,84,61
796,115,82,60
796,115,82,60
796,116,81,60
796,115,82,60
795,115,81,59
792,115,81,59
791,115,81,59
789,114,81,60
785,113,84,62
784,112,84,62
783,112,84,62
781,112,85,62
778,112,85,62
778,113,84,62
774,111,83,61
774,111,84,61
774,111,84,62
774,111,84,62
773,111,85,62
773,111,85,62
774,110,85,62
774,110,85,62
774,110,85,62
775,110,85,63
776,112,84,62
776,112,84,61
776,112,84,62
776,113,83,61
776,113,82,60
774,115,81,60
774,114,82,60
773,114,83,60
768,113,83,61
769,113,85,62
769,113,85,62
769,113,85,62
768,113,84,62
768,113,84,62
758,111,85,62
757,110,85,62
757,110,85,62
757,110,85,62
757,110,85,62
758,111,85,62
758,111,85,62
752,111,84,61
753,111,83,61
751,111,83,61
751,111,83,61
752,111,83,61
748,112,82,60
748,112,81,59
748,112,81,59
747,112,81,59
746,113,80,59
746,113,80,58
746,113,80,58
744,113,80,59
744,112,80,59
743,113,80,59
743,113,81,59
726,109,82,60
725,109,83,61
725,109,83,60
725,109,83,60
710,109,82,60
709,109,82,60
710,109,82,60
710,109,82,60
709,109,82,60
709,109,82,60
710,109,82,60
709,109,82,60
710,109,82,60
709,109,82,60
709,110,80,59
708,109,81,59
706,108,82,60
704,108,82,60
705,109,81,60
702,110,80,59
702,110,80,59
701,110,79,58
700,110,79,58
700,110,80,58
684,110,79,58
684,109,79,58
684,109,79,58
684,109,79,58
684,109,79,58
684,110,79,58
680,107,82,60
678,107,83,60
675,107,82,60
675,108,81,59
675,108,82,60
675,108,81,59
674,108,80,59
674,108,80,59
674,108,80,59
673,108,80,59
669,107,80,59
669,107,80,59
669,107,80,59
669,107,80,59
668,106,81,59
669,107,81,59
668,106,80,58
663,106,79,58
662,106,78,57
663,107,77,56
663,107,77,56
664,107,77,56
663,107,77,57
662,108,78,57
658,107,78,57
657,107,78,57
656,107,78,57
655,107,78,57
655,107,78,57
654,107,78,57
652,107,80,59
650,107,80,58
650,107,81,59
649,106,82,60
649,106,81,59
649,106,81,59
648,105,81,59
648,106,80,58
646,106,80,59
646,106,80,58
645,106,80,58
644,106,79,58
641,105,79,58
638,104,80,59
638,104,80,59
637,103,81,60
630,103,82,60
630,102,82,60
630,102,82,60
626,102,82,60
624,102,82,60
621,102,82,60
621,102,82,60
620,102,82,60
619,102,82,60
617,103,81,59
616,102,80,59
612,103,81,59
608,101,81,60
607,101,82,60
589,101,82,60
589,101,81,59
591,101,80,58
589,101,79,58
591,102,79,58
593,103,79,58
590,102,79,58
590,101,79,58
583,101,77,57
584,102,77,56
583,101,76,56
585,102,76,56
583,102,76,56
582,101,77,56
585,102,76,56
577,99,79,58
574,99,80,59
571,98,82,60
570,96,84,61
